rank,word,freq_per_million,zipf
2064,麻烦,61.7,4.79
2065,一座,60.3,4.78
2066,业,60.3,4.78
2067,乐,60.3,4.78
2068,云南,60.3,4.78
2069,人家,60.3,4.78
2070,伦敦,60.3,4.78
2071,党员,60.3,4.78
2072,具备,60.3,4.78
2073,厅,60.3,4.78
2074,厉害,60.3,4.78
2075,司机,60.3,4.78
2076,周围,60.3,4.78
2077,咨询,60.3,4.78
2078,多久,60.3,4.78
2079,大众,60.3,4.78
2080,平,60.3,4.78
2081,意大利,60.3,4.78
2082,愿,60.3,4.78
2083,提醒,60.3,4.78
2084,暂时,60.3,4.78
2085,歌,60.3,4.78
2086,沟通,60.3,4.78
2087,特定,60.3,4.78
2088,猜,60.3,4.78
2089,策略,60.3,4.78
2090,船,60.3,4.78
2091,菲律宾,60.3,4.78
2092,转变,60.3,4.78
2093,边,60.3,4.78
2094,违反,60.3,4.78
2095,释放,60.3,4.78
2096,预计,60.3,4.78
2097,鬼,60.3,4.78
2098,facebook,58.9,4.77
2099,一半,58.9,4.77
2100,一致,58.9,4.77
2101,丢,58.9,4.77
2102,九,58.9,4.77
2103,传说,58.9,4.77
2104,全体,58.9,4.77
2105,刺激,58.9,4.77
2106,协调,58.9,4.77
2107,哪些,58.9,4.77
2108,哲学,58.9,4.77
2109,四川,58.9,4.77
2110,国会,58.9,4.77
2111,士兵,58.9,4.77
2112,大多,58.9,4.77
2113,奇怪,58.9,4.77
2114,差异,58.9,4.77
2115,市民,58.9,4.77
2116,幸运,58.9,4.77
2117,感,58.9,4.77
2118,承担,58.9,4.77
2119,收购,58.9,4.77
2120,收费,58.9,4.77
2121,日常,58.9,4.77
2122,星期,58.9,4.77
2123,每次,58.9,4.77
2124,治理,58.9,4.77
2125,消费者,58.9,4.77
2126,猪,58.9,4.77
2127,理想,58.9,4.77
2128,看起来,58.9,4.77
2129,签署,58.9,4.77
2130,美女,58.9,4.77
2131,落实,58.9,4.77
2132,血,58.9,4.77
2133,装备,58.9,4.77
2134,解放,58.9,4.77
2135,警告,58.9,4.77
2136,退出,58.9,4.77
2137,适用,58.9,4.77
2138,酒,58.9,4.77
2139,°,57.5,4.76
2140,─,57.5,4.76
2141,亿美元,57.5,4.76
2142,以外,57.5,4.76
2143,作战,57.5,4.76
2144,俄国,57.5,4.76
2145,保险,57.5,4.76
2146,全民,57.5,4.76
2147,到处,57.5,4.76
2148,前进,57.5,4.76
2149,化学,57.5,4.76
2150,博物馆,57.5,4.76
2151,占领,57.5,4.76
2152,发起,57.5,4.76
2153,同一,57.5,4.76
2154,命,57.5,4.76
2155,年底,57.5,4.76
2156,当选,57.5,4.76
2157,心中,57.5,4.76
2158,想起,57.5,4.76
2159,房,57.5,4.76
2160,提到,57.5,4.76
2161,摄影,57.5,4.76
2162,日报,57.5,4.76
2163,明星,57.5,4.76
2164,法庭,57.5,4.76
2165,皇帝,57.5,4.76
2166,相互,57.5,4.76
2167,相应,57.5,4.76
2168,破,57.5,4.76
2169,票,57.5,4.76
2170,立刻,57.5,4.76
2171,结论,57.5,4.76
2172,色,57.5,4.76
2173,藏,57.5,4.76
2174,表明,57.5,4.76
2175,记忆,57.5,4.76
2176,试验,57.5,4.76
2177,输,57.5,4.76
2178,随时,57.5,4.76
2179,韩,57.5,4.76
2180,app,56.2,4.75
2181,一生,56.2,4.75
2182,主持,56.2,4.75
2183,事故,56.2,4.75
2184,事物,56.2,4.75
2185,伊朗,56.2,4.75
2186,具,56.2,4.75
2187,分为,56.2,4.75
2188,反而,56.2,4.75
2189,坐在,56.2,4.75
2190,基,56.2,4.75
2191,大规模,56.2,4.75
2192,安装,56.2,4.75
2193,将会,56.2,4.75
2194,希腊,56.2,4.75
2195,年轻人,56.2,4.75
2196,总部,56.2,4.75
2197,改造,56.2,4.75
2198,更是,56.2,4.75
2199,本地,56.2,4.75
2200,气,56.2,4.75
2201,浙江,56.2,4.75
2202,海军,56.2,4.75
2203,满,56.2,4.75
2204,热情,56.2,4.75
2205,牺牲,56.2,4.75
2206,睡觉,56.2,4.75
2207,空气,56.2,4.75
2208,编,56.2,4.75
2209,职务,56.2,4.75
2210,股东,56.2,4.75
2211,街道,56.2,4.75
2212,袭击,56.2,4.75
2213,轻,56.2,4.75
2214,连接,56.2,4.75
2215,首,56.2,4.75
2216,一片,55.0,4.74
2217,一系列,55.0,4.74
2218,两位,55.0,4.74
2219,仅仅,55.0,4.74
2220,公主,55.0,4.74
2221,十,55.0,4.74
2222,卫星,55.0,4.74
2223,器,55.0,4.74
2224,固定,55.0,4.74
2225,圈,55.0,4.74
2226,垃圾,55.0,4.74
2227,好看,55.0,4.74
2228,学术,55.0,4.74
2229,对外,55.0,4.74
2230,常常,55.0,4.74
2231,归,55.0,4.74
2232,怪,55.0,4.74
2233,抱,55.0,4.74
2234,旅行,55.0,4.74
2235,晚,55.0,4.74
2236,有所,55.0,4.74
2237,校长,55.0,4.74
2238,档案,55.0,4.74
2239,欧盟,55.0,4.74
2240,款,55.0,4.74
2241,此次,55.0,4.74
2242,河,55.0,4.74
2243,满意,55.0,4.74
2244,环保,55.0,4.74
2245,矛盾,55.0,4.74
2246,种种,55.0,4.74
2247,紧急,55.0,4.74
2248,美好,55.0,4.74
2249,草,55.0,4.74
2250,谈判,55.0,4.74
2251,车辆,55.0,4.74
2252,这场,55.0,4.74
2253,阶级,55.0,4.74
2254,高速,55.0,4.74
2255,黑暗,55.0,4.74
2256,k,53.7,4.73
2257,www,53.7,4.73
2258,两人,53.7,4.73
2259,乌克兰,53.7,4.73
2260,亲,53.7,4.73
2261,今晚,53.7,4.73
2262,休息,53.7,4.73
2263,优惠,53.7,4.73
2264,供应,53.7,4.73
2265,信任,53.7,4.73
2266,充分,53.7,4.73
2267,八,53.7,4.73
2268,剩下,53.7,4.73
2269,发明,53.7,4.73
2270,吨,53.7,4.73
2271,呼吁,53.7,4.73
2272,回应,53.7,4.73
2273,大师,53.7,4.73
2274,夫人,53.7,4.73
2275,奴隶,53.7,4.73
2276,对话,53.7,4.73
2277,患者,53.7,4.73
2278,情报,53.7,4.73
2279,房间,53.7,4.73
2280,执政,53.7,4.73
2281,指数,53.7,4.73
2282,探索,53.7,4.73
2283,接着,53.7,4.73
2284,搜索,53.7,4.73
2285,朝,53.7,4.73
2286,校园,53.7,4.73
2287,棒,53.7,4.73
2288,每日,53.7,4.73
2289,法官,53.7,4.73
2290,海洋,53.7,4.73
2291,独特,53.7,4.73
2292,猫,53.7,4.73
2293,登记,53.7,4.73
2294,真相,53.7,4.73
2295,而言,53.7,4.73
2296,能量,53.7,4.73
2297,试,53.7,4.73
2298,话题,53.7,4.73
2299,课,53.7,4.73
2300,身,53.7,4.73
2301,选手,53.7,4.73
2302,飞行,53.7,4.73
2303,黄金,53.7,4.73
2304,de,52.5,4.72
2305,上升,52.5,4.72
2306,不该,52.5,4.72
2307,五年,52.5,4.72
2308,倾向,52.5,4.72
2309,公,52.5,4.72
2310,分配,52.5,4.72
2311,利润,52.5,4.72
2312,前面,52.5,4.72
2313,可见,52.5,4.72
2314,吃饭,52.5,4.72
2315,各自,52.5,4.72
2316,呈现,52.5,4.72
2317,回去,52.5,4.72
2318,地铁,52.5,4.72
2319,好处,52.5,4.72
2320,姑娘,52.5,4.72
2321,年间,52.5,4.72
2322,必然,52.5,4.72
2323,想象,52.5,4.72
2324,戴,52.5,4.72
2325,手术,52.5,4.72
2326,托,52.5,4.72
2327,有限,52.5,4.72
2328,河南,52.5,4.72
2329,流行,52.5,4.72
2330,澳大利亚,52.5,4.72
2331,灵魂,52.5,4.72
2332,爱国,52.5,4.72
2333,电台,52.5,4.72
2334,知名,52.5,4.72
2335,纪录,52.5,4.72
2336,纷纷,52.5,4.72
2337,群体,52.5,4.72
2338,股票,52.5,4.72
2339,腿,52.5,4.72
2340,自从,52.5,4.72
2341,苏,52.5,4.72
2342,药,52.5,4.72
2343,荷兰,52.5,4.72
2344,装置,52.5,4.72
2345,观看,52.5,4.72
2346,证实,52.5,4.72
2347,谈话,52.5,4.72
2348,资讯,52.5,4.72
2349,路上,52.5,4.72
2350,辖,52.5,4.72
2351,运作,52.5,4.72
2352,进攻,52.5,4.72
2353,透过,52.5,4.72
2354,那时,52.5,4.72
2355,预期,52.5,4.72
2356,题,52.5,4.72
2357,f,51.3,4.71
2358,new,51.3,4.71
2359,é,51.3,4.71
2360,一级,51.3,4.71
2361,一面,51.3,4.71
2362,不如,51.3,4.71
2363,不必,51.3,4.71
2364,不满,51.3,4.71
2365,产量,51.3,4.71
2366,保留,51.3,4.71
2367,其他人,51.3,4.71
2368,加速,51.3,4.71
2369,印象,51.3,4.71
2370,可惜,51.3,4.71
2371,哈,51.3,4.71
2372,圣,51.3,4.71
2373,坚决,51.3,4.71
2374,射,51.3,4.71
2375,将来,51.3,4.71
2376,小心,51.3,4.71
2377,慢慢,51.3,4.71
2378,成都,51.3,4.71
2379,户,51.3,4.71
2380,排名,51.3,4.71
2381,本质,51.3,4.71
2382,条约,51.3,4.71
2383,欲,51.3,4.71
2384,流,51.3,4.71
2385,游客,51.3,4.71
2386,看过,51.3,4.71
2387,秘书,51.3,4.71
2388,约翰,51.3,4.71
2389,罗马,51.3,4.71
2390,老人,51.3,4.71
2391,虽,51.3,4.71
2392,表面,51.3,4.71
2393,诗,51.3,4.71
2394,负责人,51.3,4.71
2395,逮捕,51.3,4.71
2396,铁,51.3,4.71
2397,陪,51.3,4.71
2398,鸟,51.3,4.71
2399,world,50.1,4.7
2400,万人,50.1,4.7
2401,交给,50.1,4.7
2402,代,50.1,4.7
2403,仪式,50.1,4.7
2404,停,50.1,4.7
2405,共和国,50.1,4.7
2406,兴奋,50.1,4.7
2407,利,50.1,4.7
2408,到达,50.1,4.7
2409,华,50.1,4.7
2410,厕所,50.1,4.7
2411,发达,50.1,4.7
2412,古,50.1,4.7
2413,同事,50.1,4.7
2414,巴,50.1,4.7
2415,建成,50.1,4.7
2416,弟弟,50.1,4.7
2417,形势,50.1,4.7
2418,彼此,50.1,4.7
2419,房屋,50.1,4.7
2420,手中,50.1,4.7
2421,族,50.1,4.7
2422,日期,50.1,4.7
2423,星,50.1,4.7
2424,是从,50.1,4.7
2425,智慧,50.1,4.7
2426,欣赏,50.1,4.7
2427,此时,50.1,4.7
2428,治,50.1,4.7
2429,消灭,50.1,4.7
2430,湖南,50.1,4.7
2431,熟悉,50.1,4.7
2432,犯,50.1,4.7
2433,现有,50.1,4.7
2434,生长,50.1,4.7
2435,皮肤,50.1,4.7
2436,立,50.1,4.7
2437,等级,50.1,4.7
2438,舞台,50.1,4.7
2439,著作,50.1,4.7
2440,观念,50.1,4.7
2441,评估,50.1,4.7
2442,象征,50.1,4.7
2443,负,50.1,4.7
2444,重建,50.1,4.7
2445,领土,50.1,4.7
2446,饭,50.1,4.7
2447,鸡,50.1,4.7
2448,黑色,50.1,4.7
2449,上来,49.0,4.69
2450,不得不,49.0,4.69
2451,主人,49.0,4.69
2452,伤,49.0,4.69
2453,你好,49.0,4.69
2454,依,49.0,4.69
2455,信心,49.0,4.69
2456,候选人,49.0,4.69
2457,做好,49.0,4.69
2458,决策,49.0,4.69
2459,创建,49.0,4.69
2460,医学,49.0,4.69
2461,受害者,49.0,4.69
2462,吓,49.0,4.69
2463,唱,49.0,4.69
2464,嘴,49.0,4.69
2465,失望,49.0,4.69
2466,女士,49.0,4.69
2467,学科,49.0,4.69
2468,平衡,49.0,4.69
2469,很少,49.0,4.69
2470,得以,49.0,4.69
2471,心情,49.0,4.69
2472,思维,49.0,4.69
2473,推特,49.0,4.69
2474,撤销,49.0,4.69
2475,旁边,49.0,4.69
2476,早就,49.0,4.69
2477,模型,49.0,4.69
2478,欧,49.0,4.69
2479,气候,49.0,4.69
2480,浪费,49.0,4.69
2481,混乱,49.0,4.69
2482,目,49.0,4.69
2483,相比,49.0,4.69
2484,祖国,49.0,4.69
2485,等于,49.0,4.69
2486,经理,49.0,4.69
2487,腐败,49.0,4.69
2488,视为,49.0,4.69
2489,认证,49.0,4.69
2490,记载,49.0,4.69
2491,质,49.0,4.69
2492,通讯,49.0,4.69
2493,造,49.0,4.69
2494,防止,49.0,4.69
2495,须,49.0,4.69
2496,一个月,47.9,4.68
2497,一块,47.9,4.68
2498,一路,47.9,4.68
2499,上传,47.9,4.68
2500,上午,47.9,4.68
2501,不论,47.9,4.68
2502,两次,47.9,4.68
2503,保存,47.9,4.68
2504,冲击,47.9,4.68
2505,准,47.9,4.68
2506,单独,47.9,4.68
2507,原始,47.9,4.68
2508,只会,47.9,4.68
2509,各项,47.9,4.68
2510,塔,47.9,4.68
2511,墨西哥,47.9,4.68
2512,大大,47.9,4.68
2513,寻求,47.9,4.68
2514,封,47.9,4.68
2515,常见,47.9,4.68
2516,庆祝,47.9,4.68
2517,强化,47.9,4.68
2518,必,47.9,4.68
2519,战士,47.9,4.68
2520,打电话,47.9,4.68
2521,教堂,47.9,4.68
2522,显得,47.9,4.68
2523,最低,47.9,4.68
2524,歌曲,47.9,4.68
2525,湖北,47.9,4.68
2526,激烈,47.9,4.68
2527,直,47.9,4.68
2528,研发,47.9,4.68
2529,素质,47.9,4.68
2530,细节,47.9,4.68
2531,老公,47.9,4.68
2532,自行,47.9,4.68
2533,营,47.9,4.68
2534,计,47.9,4.68
2535,贫困,47.9,4.68
2536,超越,47.9,4.68
2537,轻松,47.9,4.68
2538,途径,47.9,4.68
2539,金额,47.9,4.68
2540,骗子,47.9,4.68
2541,it,46.8,4.67
2542,my,46.8,4.67
2543,twitter,46.8,4.67
2544,一带,46.8,4.67
2545,一颗,46.8,4.67
2546,不但,46.8,4.67
2547,专,46.8,4.67
2548,两天,46.8,4.67
2549,什么样,46.8,4.67
2550,作业,46.8,4.67
2551,俄,46.8,4.67
2552,再也,46.8,4.67
2553,准确,46.8,4.67
2554,凭,46.8,4.67
2555,叫做,46.8,4.67
2556,可怜,46.8,4.67
2557,含,46.8,4.67
2558,品质,46.8,4.67
2559,回忆,46.8,4.67
2560,头发,46.8,4.67
2561,宇宙,46.8,4.67
2562,实验室,46.8,4.67
2563,宽,46.8,4.67
2564,广西,46.8,4.67
2565,当初,46.8,4.67
2566,当天,46.8,4.67
2567,批判,46.8,4.67
2568,根,46.8,4.67
2569,毫无,46.8,4.67
2570,港,46.8,4.67
2571,火车,46.8,4.67
2572,理,46.8,4.67
2573,男女,46.8,4.67
2574,相似,46.8,4.67
2575,相反,46.8,4.67
2576,礼物,46.8,4.67
2577,章,46.8,4.67
2578,简介,46.8,4.67
2579,算是,46.8,4.67
2580,经费,46.8,4.67
2581,职,46.8,4.67
2582,自治区,46.8,4.67
2583,艺术家,46.8,4.67
2584,获取,46.8,4.67
2585,观,46.8,4.67
2586,诗人,46.8,4.67
2587,赚钱,46.8,4.67
2588,赛,46.8,4.67
2589,起诉,46.8,4.67
2590,载,46.8,4.67
2591,退休,46.8,4.67
2592,餐厅,46.8,4.67
2593,from,45.7,4.66
2594,为止,45.7,4.66
2595,主管,45.7,4.66
2596,享有,45.7,4.66
2597,人为,45.7,4.66
2598,借,45.7,4.66
2599,典型,45.7,4.66
2600,养,45.7,4.66
2601,加油,45.7,4.66
2602,北部,45.7,4.66
2603,合适,45.7,4.66
2604,后果,45.7,4.66
2605,听见,45.7,4.66
2606,咖啡,45.7,4.66
2607,图书馆,45.7,4.66
2608,墙,45.7,4.66
2609,外部,45.7,4.66
2610,子女,45.7,4.66
2611,宝,45.7,4.66
2612,对不起,45.7,4.66
2613,对手,45.7,4.66
2614,尽快,45.7,4.66
2615,屁股,45.7,4.66
2616,年前,45.7,4.66
2617,强制,45.7,4.66
2618,循环,45.7,4.66
2619,微,45.7,4.66
2620,怀孕,45.7,4.66
2621,感染,45.7,4.66
2622,拿到,45.7,4.66
2623,搭,45.7,4.66
2624,整理,45.7,4.66
2625,早已,45.7,4.66
2626,杀人,45.7,4.66
2627,杯,45.7,4.66
2628,树,45.7,4.66
2629,深刻,45.7,4.66
2630,炸弹,45.7,4.66
2631,生于,45.7,4.66
2632,生日,45.7,4.66
2633,男孩,45.7,4.66
2634,神秘,45.7,4.66
2635,第四,45.7,4.66
2636,绝,45.7,4.66
2637,见面,45.7,4.66
2638,辆,45.7,4.66
2639,运营,45.7,4.66
2640,金属,45.7,4.66
2641,随便,45.7,4.66
2642,障碍,45.7,4.66
2643,五月,44.7,4.65
2644,以色列,44.7,4.65
2645,企图,44.7,4.65
2646,修,44.7,4.65
2647,到来,44.7,4.65
2648,吹,44.7,4.65
2649,周末,44.7,4.65
2650,围绕,44.7,4.65
2651,地下,44.7,4.65
2652,大道,44.7,4.65
2653,天安门,44.7,4.65
2654,套,44.7,4.65
2655,密码,44.7,4.65
2656,对付,44.7,4.65
2657,对抗,44.7,4.65
2658,对此,44.7,4.65
2659,尼,44.7,4.65
2660,干净,44.7,4.65
2661,待遇,44.7,4.65
2662,急,44.7,4.65
2663,恐惧,44.7,4.65
2664,情形,44.7,4.65
2665,打破,44.7,4.65
2666,技能,44.7,4.65
2667,援助,44.7,4.65
2668,教会,44.7,4.65
2669,某个,44.7,4.65
2670,歌手,44.7,4.65
2671,河北,44.7,4.65
2672,火,44.7,4.65
2673,界,44.7,4.65
2674,留在,44.7,4.65
2675,瞭解,44.7,4.65
2676,社,44.7,4.65
2677,突出,44.7,4.65
2678,答应,44.7,4.65
2679,继承,44.7,4.65
2680,职工,44.7,4.65
2681,聪明,44.7,4.65
2682,脱离,44.7,4.65
2683,舆论,44.7,4.65
2684,药物,44.7,4.65
2685,该国,44.7,4.65
2686,转型,44.7,4.65
2687,运,44.7,4.65
2688,遗憾,44.7,4.65
2689,部落,44.7,4.65
2690,院长,44.7,4.65
2691,is,43.7,4.64
2692,一周,43.7,4.64
2693,一套,43.7,4.64
2694,之类,43.7,4.64
2695,代码,43.7,4.64
2696,做法,43.7,4.64
2697,写作,43.7,4.64
2698,划分,43.7,4.64
2699,列,43.7,4.64
2700,剑,43.7,4.64
2701,加工,43.7,4.64
2702,动画,43.7,4.64
2703,华人,43.7,4.64
2704,压,43.7,4.64
2705,号码,43.7,4.64
2706,合同,43.7,4.64
2707,名为,43.7,4.64
2708,呈,43.7,4.64
2709,在家,43.7,4.64
2710,多种,43.7,4.64
2711,大使,43.7,4.64
2712,大楼,43.7,4.64
2713,奥,43.7,4.64
2714,居然,43.7,4.64
2715,工会,43.7,4.64
2716,带领,43.7,4.64
2717,帮忙,43.7,4.64
2718,异常,43.7,4.64
2719,微软,43.7,4.64
2720,意味着,43.7,4.64
2721,愤怒,43.7,4.64
2722,房地产,43.7,4.64
2723,所在,43.7,4.64
2724,扩展,43.7,4.64
2725,拯救,43.7,4.64
2726,支,43.7,4.64
2727,新型,43.7,4.64
2728,波,43.7,4.64
2729,球队,43.7,4.64
2730,生气,43.7,4.64
2731,监管,43.7,4.64
2732,离婚,43.7,4.64
2733,穆斯林,43.7,4.64
2734,签订,43.7,4.64
2735,纳,43.7,4.64
2736,细胞,43.7,4.64
2737,自治,43.7,4.64
2738,色彩,43.7,4.64
2739,许可,43.7,4.64
2740,贵,43.7,4.64
2741,输入,43.7,4.64
2742,道歉,43.7,4.64
2743,部署,43.7,4.64
2744,阳光,43.7,4.64
2745,院,43.7,4.64
2746,零,43.7,4.64
2747,驾驶,43.7,4.64
2748,高校,43.7,4.64
2749,不见,42.7,4.63
2750,个性,42.7,4.63
2751,主体,42.7,4.63
2752,人体,42.7,4.63
2753,从未,42.7,4.63
2754,伙伴,42.7,4.63
2755,余,42.7,4.63
2756,例,42.7,4.63
2757,依法,42.7,4.63
2758,保,42.7,4.63
2759,内地,42.7,4.63
2760,冷,42.7,4.63
2761,出售,42.7,4.63
2762,分离,42.7,4.63
2763,创业,42.7,4.63
2764,初期,42.7,4.63
2765,升,42.7,4.63
2766,南方,42.7,4.63
2767,博客,42.7,4.63
2768,叙利亚,42.7,4.63
2769,和谐,42.7,4.63
2770,地上,42.7,4.63
2771,基督教,42.7,4.63
2772,夏天,42.7,4.63
2773,天堂,42.7,4.63
2774,失业,42.7,4.63
2775,奥运,42.7,4.63
2776,局长,42.7,4.63
2777,市区,42.7,4.63
2778,库,42.7,4.63
2779,性格,42.7,4.63
2780,慢,42.7,4.63
2781,懂得,42.7,4.63
2782,指标,42.7,4.63
2783,接下来,42.7,4.63
2784,提前,42.7,4.63
2785,改进,42.7,4.63
2786,教训,42.7,4.63
2787,文献,42.7,4.63
2788,架,42.7,4.63
2789,现金,42.7,4.63
2790,球员,42.7,4.63
2791,电视剧,42.7,4.63
2792,监控,42.7,4.63
2793,福建,42.7,4.63
2794,种族,42.7,4.63
2795,紧,42.7,4.63
2796,绿,42.7,4.63
2797,置,42.7,4.63
2798,联,42.7,4.63
2799,质疑,42.7,4.63
2800,跨,42.7,4.63
2801,进展,42.7,4.63
2802,重复,42.7,4.63
2803,顾问,42.7,4.63
2804,j,41.7,4.62
2805,不让,41.7,4.62
2806,与其,41.7,4.62
2807,世,41.7,4.62
2808,书籍,41.7,4.62
2809,互动,41.7,4.62
2810,人工,41.7,4.62
2811,人性,41.7,4.62
2812,人群,41.7,4.62
2813,例子,41.7,4.62
2814,全都,41.7,4.62
2815,内阁,41.7,4.62
2816,军人,41.7,4.62
2817,判决,41.7,4.62
2818,加以,41.7,4.62
2819,发言,41.7,4.62
2820,取代,41.7,4.62
2821,合并,41.7,4.62
2822,名义,41.7,4.62
2823,味道,41.7,4.62
2824,哇,41.7,4.62
2825,哥,41.7,4.62
2826,回归,41.7,4.62
2827,土耳其,41.7,4.62
2828,地面,41.7,4.62
2829,大战,41.7,4.62
2830,大批,41.7,4.62
2831,奋斗,41.7,4.62
2832,尚,41.7,4.62
2833,废除,41.7,4.62
2834,戏,41.7,4.62
2835,所说,41.7,4.62
2836,拜,41.7,4.62
2837,摧毁,41.7,4.62
2838,支援,41.7,4.62
2839,改为,41.7,4.62
2840,效应,41.7,4.62
2841,无限,41.7,4.62
2842,有时候,41.7,4.62
2843,有权,41.7,4.62
2844,杭州,41.7,4.62
2845,极端,41.7,4.62
2846,洗,41.7,4.62
2847,深度,41.7,4.62
2848,温度,41.7,4.62
2849,演,41.7,4.62
2850,王国,41.7,4.62
2851,空,41.7,4.62
2852,端,41.7,4.62
2853,维,41.7,4.62
2854,致,41.7,4.62
2855,舞蹈,41.7,4.62
2856,茶,41.7,4.62
2857,菜,41.7,4.62
2858,被捕,41.7,4.62
2859,被迫,41.7,4.62
2860,赴,41.7,4.62
2861,边界,41.7,4.62
2862,进程,41.7,4.62
2863,道理,41.7,4.62
2864,邪恶,41.7,4.62
2865,配置,41.7,4.62
2866,钟,41.7,4.62
2867,me,40.7,4.61
2868,u,40.7,4.61
2869,you,40.7,4.61
2870,上班,40.7,4.61
2871,两岸,40.7,4.61
2872,义务,40.7,4.61
2873,伊,40.7,4.61
2874,公正,40.7,4.61
2875,内心,40.7,4.61
2876,刀,40.7,4.61
2877,刘,40.7,4.61
2878,千万,40.7,4.61
2879,却是,40.7,4.61
2880,参,40.7,4.61
2881,反抗,40.7,4.61
2882,句,40.7,4.61
2883,只不过,40.7,4.61
2884,场所,40.7,4.61
2885,埃及,40.7,4.61
2886,外交部,40.7,4.61
2887,天使,40.7,4.61
2888,天空,40.7,4.61
2889,导弹,40.7,4.61
2890,工程师,40.7,4.61
2891,差不多,40.7,4.61
2892,广,40.7,4.61
2893,引,40.7,4.61
2894,引导,40.7,4.61
2895,引用,40.7,4.61
2896,形,40.7,4.61
2897,扩张,40.7,4.61
2898,报导,40.7,4.61
2899,抵达,40.7,4.61
2900,最初,40.7,4.61
2901,服装,40.7,4.61
2902,板,40.7,4.61
2903,桥,40.7,4.61
2904,检测,40.7,4.61
2905,法案,40.7,4.61
2906,波兰,40.7,4.61
2907,物理,40.7,4.61
2908,码,40.7,4.61
2909,种子,40.7,4.61
2910,结,40.7,4.61
2911,缅甸,40.7,4.61
2912,考,40.7,4.61
2913,聊天,40.7,4.61
2914,荣誉,40.7,4.61
2915,蓝,40.7,4.61
2916,街头,40.7,4.61
2917,覆盖,40.7,4.61
2918,解,40.7,4.61
2919,言论,40.7,4.61
2920,论文,40.7,4.61
2921,转化,40.7,4.61
2922,近期,40.7,4.61
2923,逃,40.7,4.61
2924,郡,40.7,4.61
2925,陆续,40.7,4.61
2926,难过,40.7,4.61
2927,顾客,40.7,4.61
2928,预防,40.7,4.61
2929,不幸,39.8,4.6
2930,主权,39.8,4.6
2931,亲自,39.8,4.6
2932,付出,39.8,4.6
2933,代价,39.8,4.6
2934,优先,39.8,4.6
2935,俩,39.8,4.6
2936,全市,39.8,4.6
2937,冒险,39.8,4.6
2938,加快,39.8,4.6
2939,反正,39.8,4.6
2940,否认,39.8,4.6
2941,商店,39.8,4.6
2942,外面,39.8,4.6
2943,失踪,39.8,4.6
2944,客观,39.8,4.6
2945,对比,39.8,4.6
2946,已有,39.8,4.6
2947,床上,39.8,4.6
2948,建国,39.8,4.6
2949,引进,39.8,4.6
2950,想着,39.8,4.6
2951,戏剧,39.8,4.6
2952,成人,39.8,4.6
2953,所属,39.8,4.6
2954,损害,39.8,4.6
2955,摆,39.8,4.6
2956,早期,39.8,4.6
2957,易,39.8,4.6
2958,最早,39.8,4.6
2959,术,39.8,4.6
2960,极为,39.8,4.6
2961,某种,39.8,4.6
2962,江西,39.8,4.6
2963,玩家,39.8,4.6
2964,理念,39.8,4.6
2965,白色,39.8,4.6
2966,种植,39.8,4.6
2967,税,39.8,4.6
2968,落后,39.8,4.6
2969,西安,39.8,4.6
2970,读书,39.8,4.6
2971,输出,39.8,4.6
2972,选民,39.8,4.6
2973,逐步,39.8,4.6
2974,通信,39.8,4.6
2975,遭遇,39.8,4.6
2976,邓小平,39.8,4.6
2977,镇压,39.8,4.6
2978,长大,39.8,4.6
2979,降,39.8,4.6
2980,陕西,39.8,4.6
2981,q,38.9,4.59
2982,一把,38.9,4.59
2983,万美元,38.9,4.59
2984,上涨,38.9,4.59
2985,乘客,38.9,4.59
2986,五个,38.9,4.59
2987,今后,38.9,4.59
2988,仔细,38.9,4.59
2989,众,38.9,4.59
2990,传递,38.9,4.59
2991,似的,38.9,4.59
2992,公告,38.9,4.59
2993,再度,38.9,4.59
2994,再说,38.9,4.59
2995,删除,38.9,4.59
2996,剧,38.9,4.59
2997,右,38.9,4.59
2998,吻,38.9,4.59
2999,品种,38.9,4.59
3000,商人,38.9,4.59
3001,四年,38.9,4.59
3002,国防,38.9,4.59
3003,夫,38.9,4.59
3004,奖励,38.9,4.59
3005,婴儿,38.9,4.59
3006,宝宝,38.9,4.59
3007,宣言,38.9,4.59
3008,岛屿,38.9,4.59
3009,币,38.9,4.59
3010,很难,38.9,4.59
3011,忽视,38.9,4.59
3012,性别,38.9,4.59
3013,惩罚,38.9,4.59
3014,战役,38.9,4.59
3015,指定,38.9,4.59
3016,搬,38.9,4.59
3017,方针,38.9,4.59
3018,日前,38.9,4.59
3019,曝光,38.9,4.59
3020,月份,38.9,4.59
3021,机器人,38.9,4.59
3022,权益,38.9,4.59
3023,杨,38.9,4.59
3024,查看,38.9,4.59
3025,正面,38.9,4.59
3026,毁,38.9,4.59
3027,活跃,38.9,4.59
3028,演讲,38.9,4.59
3029,电信,38.9,4.59
3030,画面,38.9,4.59
3031,疯,38.9,4.59
3032,盖,38.9,4.59
3033,硬,38.9,4.59
3034,股权,38.9,4.59
3035,药品,38.9,4.59
3036,认定,38.9,4.59
3037,负担,38.9,4.59
3038,轨道,38.9,4.59
3039,较为,38.9,4.59
3040,还会,38.9,4.59
3041,都市,38.9,4.59
3042,陷入,38.9,4.59
3043,页面,38.9,4.59
3044,ios,38.0,4.58
3045,不然,38.0,4.58
3046,专题,38.0,4.58
3047,世界杯,38.0,4.58
3048,争,38.0,4.58
